Epoca,Erro medio quadratico,Tempo
1036,9.75280237168058e-05,
1037,9.750569546286558e-05,
1038,9.748231490867842e-05,
1039,9.745787132107997e-05,
1040,9.74323540625377e-05,
1041,9.740575259527262e-05,
1042,9.737805648726838e-05,
1043,9.734925541723949e-05,
1044,9.731933917973834e-05,
1045,9.728829769009573e-05,
1046,9.725612099059644e-05,
1047,9.722279925450383e-05,
1048,9.71883227923187e-05,
1049,9.715268205592875e-05,
1050,9.711586764495073e-05,
1051,9.707787031064397e-05,
1052,9.703868096197499e-05,
1053,9.699829067037757e-05,
1054,9.695669067460999e-05,
1055,9.691387238634774e-05,
1056,9.686982739426364e-05,
1057,9.682454746992586e-05,
1058,9.67780245720723e-05,
1059,9.6730250851218e-05,
1060,9.66812186551369e-05,
1061,9.663092053303901e-05,
1062,9.657934924021949e-05,
1063,9.652649774261057e-05,
1064,9.647235922162489e-05,
1065,9.641692707747229e-05,
1066,9.636019493473869e-05,
1067,9.630215664556407e-05,
1068,9.624280629443038e-05,
1069,9.618213820164478e-05,
1070,9.612014692744753e-05,
1071,9.6056827275523e-05,
1072,9.599217429731577e-05,
1073,9.592618329451463e-05,
1074,9.585884982359072e-05,
1075,9.579016969810117e-05,
1076,9.572013899245002e-05,
1077,9.564875404501072e-05,
1078,9.557601146027717e-05,
1079,9.550190811226378e-05,
1080,9.542644114729493e-05,
1081,9.534960798540659e-05,
1082,9.527140632419051e-05,
1083,9.519183413936316e-05,
1084,9.511088968830461e-05,
1085,9.502857151064137e-05,
1086,9.494487843066113e-05,
1087,9.485980955904749e-05,
1088,9.477336429336569e-05,
1089,9.468554232021364e-05,
1090,9.459634361591585e-05,
1091,9.450576844732828e-05,
1092,9.44138173727821e-05,
1093,9.432049124256936e-05,
1094,9.422579119944263e-05,
1095,9.412971867847619e-05,
1096,9.403227540782932e-05,
1097,9.39334634079414e-05,
1098,9.383328499174004e-05,
1099,9.373174276378071e-05,
1100,9.362883962051038e-05,
1101,9.352457874833853e-05,
1102,9.341896362337343e-05,
1103,9.331199801075607e-05,
1104,9.320368596205109e-05,
1105,9.309403181539944e-05,
1106,9.29830401926457e-05,
1107,9.287071599864416e-05,
1108,9.275706441853881e-05,
1109,9.264209091600084e-05,
1110,9.252580123125798e-05,
1111,9.240820137848549e-05,
1112,9.22892976430445e-05,
1113,9.216909657953909e-05,
1114,9.204760500818726e-05,
1115,9.192483001276008e-05,
1116,9.180077893625876e-05,
1117,9.16754593791938e-05,
1118,9.154887919512328e-05,
1119,9.142104648750954e-05,
1120,9.129196960620117e-05,
1121,9.116165714351948e-05,
1122,9.103011793065718e-05,
1123,9.089736103352203e-05,
1124,9.076339574860814e-05,
1125,9.062823159896455e-05,
1126,9.04918783297265e-05,
1127,9.035434590409785e-05,
1128,9.021564449838287e-05,
1129,9.007578449753834e-05,
1130,8.993477649098247e-05,
1131,8.979263126700221e-05,
1132,8.964935980848576e-05,
1133,8.950497328811396e-05,
1134,8.935948306284386e-05,
1135,8.921290066946086e-05,
1136,8.906523781915254e-05,
1137,8.891650639215182e-05,
1138,8.876671843299766e-05,
1139,8.861588614510196e-05,
1140,8.846402188494862e-05,
1141,8.83111381575416e-05,
1142,8.815724761059712e-05,
1143,8.800236302885373e-05,
1144,8.784649732931915e-05,
1145,8.76896635551988e-05,
1146,8.75318748704973e-05,
1147,8.737314455481426e-05,
1148,8.72134859978349e-05,
1149,8.705291269311272e-05,
1150,8.68914382334135e-05,
1151,8.672907630462995e-05,
1152,8.656584068075096e-05,
1153,8.640174521769295e-05,
1154,8.623680384840099e-05,
1155,8.607103057696464e-05,
1156,8.590443947366355e-05,
1157,8.573704466882659e-05,
1158,8.55688603479815e-05,
1159,8.539990074623444e-05,
1160,8.523018014319761e-05,
1161,8.505971285702879e-05,
1162,8.488851323994878e-05,
1163,8.471659567260703e-05,
1164,8.454397455889134e-05,
1165,8.437066432093882e-05,
1166,8.419667939396636e-05,
1167,8.402203422124e-05,
1168,8.384674324930785e-05,
1169,8.367082092270578e-05,
1170,8.349428167957196e-05,
1171,8.331713994635254e-05,
1172,8.313941013363829e-05,
1173,8.296110663116169e-05,
1174,8.278224380328658e-05,
1175,8.260283598445634e-05,
1176,8.242289747491943e-05,
1177,8.224244253642737e-05,
1178,8.206148538737051e-05,
1179,8.188004019965556e-05,
1180,8.169812109332791e-05,
1181,8.15157421335394e-05,
1182,8.13329173262739e-05,
1183,8.114966061392725e-05,
1184,8.096598587268439e-05,
1185,8.078190690755105e-05,
1186,8.059743744966152e-05,
1187,8.041259115205979e-05,
1188,8.022738158693088e-05,
1189,8.004182224206208e-05,
1190,7.985592651661017e-05,
1191,7.966970771963039e-05,
1192,7.948317906578128e-05,
1193,7.929635367219523e-05,
1194,7.910924455670904e-05,
1195,7.892186463384632e-05,
1196,7.873422671272196e-05,
1197,7.854634349412082e-05,
1198,7.835822756823568e-05,
1199,7.816989141218311e-05,
1200,7.798134738674911e-05,
1201,7.779260773548013e-05,
1202,7.760368458169936e-05,
1203,7.741458992648748e-05,
1204,7.722533564628875e-05,
1205,7.703593349214083e-05,
1206,7.684639508618446e-05,
1207,7.665673192128186e-05,
1208,7.646695535884485e-05,
1209,7.627707662660049e-05,
1210,7.608710681841768e-05,
1211,7.589705689142051e-05,
1212,7.570693766583564e-05,
1213,7.551675982281347e-05,
1214,7.532653390394939e-05,
1215,7.513627030978492e-05,
1216,7.494597929838531e-05,
1217,7.4755670985506e-05,
1218,7.456535534258735e-05,
1219,7.437504219653945e-05,
1220,7.418474122870139e-05,
1221,7.399446197433462e-05,
1222,7.38042138222969e-05,
1223,7.361400601382101e-05,
1224,7.342384764290333e-05,
1225,7.32337476550271e-05,
1226,7.304371484784244e-05,
1227,7.285375787000753e-05,
1228,7.26638852215078e-05,
1229,7.247410525332981e-05,
1230,7.228442616756536e-05,
1231,7.209485601735593e-05,
1232,7.190540270669149e-05,
1233,7.171607399113905e-05,
1234,7.152687747723208e-05,
1235,7.133782062340721e-05,
1236,7.114891073953244e-05,
1237,7.096015498866265e-05,
1238,7.077156038520771e-05,
1239,7.058313379754849e-05,
1240,7.039488194726662e-05,
1241,7.020681141033103e-05,
1242,7.001892861708409e-05,
1243,6.983123985321305e-05,
1244,6.964375126073535e-05,
1245,6.945646883795009e-05,
1246,6.926939844133922e-05,
1247,6.908254578485984e-05,
1248,6.889591644251153e-05,
1249,6.870951584772578e-05,
1250,6.852334929528109e-05,
1251,6.833742194181647e-05,
1252,6.815173880728859e-05,
1253,6.796630477501342e-05,
1254,6.778112459396995e-05,
1255,6.759620287919571e-05,
1256,6.741154411304268e-05,
1257,6.72271526466553e-05,
1258,6.70430327003868e-05,
1259,6.685918836601273e-05,
1260,6.667562360739704e-05,
1261,6.649234226194928e-05,
1262,6.630934804170013e-05,
1263,6.612664453520961e-05,
1264,6.594423520826093e-05,
1265,6.576212340546339e-05,
1266,6.558031235222306e-05,
1267,6.539880515530477e-05,
1268,6.5217604804442e-05,
1269,6.503671417482093e-05,
1270,6.485613602681684e-05,
1271,6.467587300917899e-05,
1272,6.449592765934292e-05,
1273,6.431630240583824e-05,
1274,6.413699956916291e-05,
1275,6.395802136361511e-05,
1276,6.377936989915983e-05,
1277,6.36010471823864e-05,
1278,6.342305511890245e-05,
1279,6.32453955140555e-05,
1280,6.306807007527837e-05,
1281,6.289108041356711e-05,
1282,6.271442804466065e-05,
1283,6.253811439133061e-05,
1284,6.236214078474134e-05,
1285,6.218650846589319e-05,
1286,6.201121858787073e-05,
1287,6.18362722169391e-05,
1288,6.166167033417463e-05,
1289,6.148741383807388e-05,
1290,6.131350354529608e-05,
1291,6.113994019237012e-05,
1292,6.096672443808848e-05,
1293,6.0793856864353735e-05,
1294,6.062133797849617e-05,
1295,6.04491682150779e-05,
1296,6.027734793659367e-05,
1297,6.01058774362187e-05,
1298,5.993475693889805e-05,
1299,5.976398660352544e-05,
1300,5.959356652405351e-05,
1301,5.942349673166564e-05,
1302,5.925377719583763e-05,
1303,5.9084407826780205e-05,
1304,5.8915388476660224e-05,
1305,5.874671894107869e-05,
1306,5.857839896108996e-05,
1307,5.84104282248879e-05,
1308,5.824280636897855e-05,
1309,5.80755329802618e-05,
1310,5.7908607597259576e-05,
1311,5.774202971240566e-05,
1312,5.757579877273267e-05,
1313,5.74099141819745e-05,
1314,5.724437530241211e-05,
1315,5.707918145596291e-05,
1316,5.691433192562406e-05,
1317,5.674982595781086e-05,
1318,5.6585662763140865e-05,
1319,5.6421841517766136e-05,
1320,5.62583613662182e-05,
1321,5.6095221421366415e-05,
1322,5.593242076664534e-05,
1323,5.576995845761601e-05,
1324,5.560783352295817e-05,
1325,5.544604496655198e-05,
1326,5.528459176805389e-05,
1327,5.5123472885283686e-05,
1328,5.496268725485587e-05,
1329,5.4802233793956046e-05,
1330,5.464211140134706e-05,
1331,5.4482318959284126e-05,
1332,5.432285533431974e-05,
1333,5.41637193787331e-05,
1334,5.4004909932368894e-05,
1335,5.384642582263732e-05,
1336,5.36882658674076e-05,
1337,5.353042887503573e-05,
1338,5.3372913645988174e-05,
1339,5.3215718974097825e-05,
1340,5.3058843647424414e-05,
1341,5.290228645021128e-05,
1342,5.274604616328088e-05,
1343,5.2590121565006254e-05,
1344,5.2434511433621656e-05,
1345,5.227921454654949e-05,
1346,5.212422968305791e-05,
1347,5.196955562451061e-05,
1348,5.18151911553591e-05,
1349,5.166113506454434e-05,
1350,5.150738614614209e-05,
1351,5.135394320039677e-05,
1352,5.120080503499824e-05,
1353,5.104797046534548e-05,
1354,5.0895438315892716e-05,
1355,5.074320742138455e-05,
1356,5.059127662673801e-05,
1357,5.043964478854829e-05,
1358,5.028831077608098e-05,
1359,5.013727347131375e-05,
1360,4.998653177057388e-05,
1361,4.983608458453137e-05,
1362,4.9685930839350745e-05,
1363,4.953606947757233e-05,
1364,4.9386499457980404e-05,
1365,4.92372197572824e-05,
1366,4.9088229369990966e-05,
1367,4.89395273096313e-05,
1368,4.879111260850527e-05,
1369,4.8642984319259563e-05,
1370,4.8495141514719176e-05,
1371,4.834758328874783e-05,
1372,4.820030875656717e-05,
1373,4.8053317055464506e-05,
1374,4.7906607344834484e-05,
1375,4.77601788074003e-05,
1376,4.7614030648623906e-05,
1377,4.74681620978995e-05,
1378,4.732257240862986e-05,
1379,4.7177260858524694e-05,
1380,4.7032226750197414e-05,
1381,4.688746941101246e-05,
1382,4.674298819397349e-05,
1383,4.6598782477424994e-05,
1384,4.645485166567681e-05,
1385,4.6311195188948606e-05,
1386,4.61678125043552e-05,
1387,4.602470309440776e-05,
1388,4.588186646959508e-05,
1389,4.573930216609373e-05,
1390,4.5597009747620765e-05,
1391,4.545498880459409e-05,
1392,4.5313238955006774e-05,
1393,4.5171759843525006e-05,
1394,4.503055114270932e-05,
1395,4.488961255183499e-05,
1396,4.47489437978843e-05,
1397,4.4608544634970604e-05,
1398,4.4468414844518744e-05,
1399,4.43285542355773e-05,
1400,4.418896264390265e-05,
1401,4.404963993262512e-05,
1402,4.391058599215181e-05,
1403,4.3771800739528244e-05,
1404,4.3633284118875515e-05,
1405,4.349503610070332e-05,
1406,4.3357056682742645e-05,
1407,4.321934588844001e-05,
1408,4.308190376779014e-05,
1409,4.294473039687108e-05,
1410,4.280782587733761e-05,
1411,4.2671190336490694e-05,
1412,4.2534823927256604e-05,
1413,4.2398726827534705e-05,
1414,4.226289923967702e-05,
1415,4.212734139140417e-05,
1416,4.199205353389024e-05,
1417,4.185703594281054e-05,
1418,4.172228891746732e-05,
1419,4.158781278013751e-05,
1420,4.1453607876523746e-05,
1421,4.131967457474822e-05,
1422,4.118601326543597e-05,
1423,4.105262436080587e-05,
1424,4.0919508294989804e-05,
1425,4.0786665523040444e-05,
1426,4.06540965211602e-05,
1427,4.052180178536896e-05,
1428,4.0389781832045335e-05,
1429,4.025803719706622e-05,
1430,4.0126568435210064e-05,
1431,3.9995376120281756e-05,
1432,3.986446084378037e-05,
1433,3.973382321555141e-05,
1434,3.960346386256558e-05,
1435,3.947338342837059e-05,
1436,3.934358257337567e-05,
1437,3.9214061973477654e-05,
1438,3.908482232035243e-05,
1439,3.8955864320254496e-05,
1440,3.882718869444024e-05,
1441,3.869879617765526e-05,
1442,3.8570687518307833e-05,
1443,3.844286347769871e-05,
1444,3.831532482988925e-05,
1445,3.8188072360445524e-05,
1446,3.8061106866882355e-05,
1447,3.793442915721312e-05,
1448,3.780804005015792e-05,
1449,3.768194037442191e-05,
1450,3.7556130967973667e-05,
1451,3.743061267764969e-05,
1452,3.730538635857844e-05,
1453,3.7180452874138736e-05,
1454,3.7055813094794e-05,
1455,3.693146789774532e-05,
1456,3.6807418166515116e-05,
1457,3.668366479069041e-05,
1458,3.656020866477788e-05,
1459,3.6437050688363504e-05,
1460,3.631419176517575e-05,
1461,3.619163280251664e-05,
1462,3.6069374711129865e-05,
1463,3.5947418404520814e-05,
1464,3.582576479815858e-05,
1465,3.570441480957309e-05,
1466,3.5583369357279626e-05,
1467,3.546262936073713e-05,
1468,3.5342195739362925e-05,
1469,3.522206941258821e-05,
1470,3.5102251298990694e-05,
1471,3.498274231617665e-05,
1472,3.486354337949721e-05,
1473,3.4744655403158575e-05,
1474,3.4626079297502e-05,
1475,3.450781597092584e-05,
1476,3.4389866327443064e-05,
1477,3.427223126790252e-05,
1478,3.4154911687886425e-05,
1479,3.40379084788206e-05,
1480,3.3921222526503425e-05,
1481,3.3804854710918486e-05,
1482,3.3688805906172126e-05,
1483,3.357307697958445e-05,
1484,3.3457668791911366e-05,
1485,3.334258219586661e-05,
1486,3.3227818037002976e-05,
1487,3.311337715252577e-05,
1488,3.299926037094586e-05,
1489,3.288546851212826e-05,
1490,3.277200238641781e-05,
1491,3.2658862794840426e-05,
1492,3.254605052795123e-05,
1493,3.243356636643824e-05,
1494,3.23214110799705e-05,
1495,3.2209585427378506e-05,
1496,3.209809015625176e-05,
1497,3.1986926002099125e-05,
1498,3.1876093688890106e-05,
1499,3.176559392834705e-05,
1500,3.16554274190986e-05,
1501,3.154559484770669e-05,
1502,3.14360968867583e-05,
1503,3.13269341961353e-05,
1504,3.121810742168912e-05,
1505,3.110961719552524e-05,
1506,3.100146413535787e-05,
1507,3.0893648844836086e-05,
1508,3.078617191258626e-05,
1509,3.067903391253818e-05,
1510,3.057223540368914e-05,
1511,3.0465776929493316e-05,
1512,3.035965901799359e-05,
1513,3.0253882181661973e-05,
1514,3.0148446917101224e-05,
1515,3.0043353704593823e-05,
1516,2.9938603008344833e-05,
1517,2.9834195276440267e-05,
1518,2.9730130940111565e-05,
1519,2.9626410413978455e-05,
1520,2.9523034095937928e-05,
1521,2.942000236674097e-05,
1522,2.9317315590304815e-05,
1523,2.921497411316476e-05,
1524,2.9112978264737854e-05,
1525,2.9011328356760846e-05,
1526,2.8910024683630187e-05,
1527,2.8809067522374276e-05,
1528,2.8708457131834675e-05,
1529,2.8608193753651423e-05,
1530,2.850827761134711e-05,
1531,2.8408708910569735e-05,
1532,2.8309487839210667e-05,
1533,2.8210614567016068e-05,
1534,2.8112089245919958e-05,
1535,2.8013912009731967e-05,
1536,2.791608297405407e-05,
1537,2.7818602236683032e-05,
1538,2.772146987714552e-05,
1539,2.7624685956857686e-05,
1540,2.7528250519257003e-05,
1541,2.7432163589601044e-05,
1542,2.7336425174898094e-05,
1543,2.7241035264510827e-05,
1544,2.7145993829399973e-05,
1545,2.7051300822568403e-05,
1546,2.695695617912358e-05,
1547,2.6862959816208176e-05,
1548,2.6769311633159654e-05,
1549,2.667601151119109e-05,
1550,2.6583059313946278e-05,
1551,2.6490454887513615e-05,
1552,2.6398198059905675e-05,
1553,2.630628864178086e-05,
1554,2.6214726426256052e-05,
1555,2.6123511189003745e-05,
1556,2.60326426885088e-05,
1557,2.5942120665624346e-05,
1558,2.585194484440445e-05,
1559,2.576211493160452e-05,
1560,2.5672630617167014e-05,
1561,2.5583491574068806e-05,
1562,2.5494697458654236e-05,
1563,2.5406247910392254e-05,
1564,2.5318142552653577e-05,
1565,2.523038099195435e-05,
1566,2.51429628188235e-05,
1567,2.5055887607414173e-05,
1568,2.4969154916267e-05,
1569,2.488276428780356e-05,
1570,2.47967152484721e-05,
1571,2.4711007309517752e-05,
1572,2.4625639966621704e-05,
1573,2.454061269996366e-05,
1574,2.445592497492266e-05,
1575,2.437157624150116e-05,
1576,2.42875659350536e-05,
1577,2.4203893476321126e-05,
1578,2.4120558271084613e-05,
1579,2.4037559711517775e-05,
1580,2.3954897174729983e-05,
1581,2.3872570024431605e-05,
1582,2.3790577610059704e-05,
1583,2.3708919267548256e-05,
1584,2.362759431931427e-05,
1585,2.354660207428555e-05,
1586,2.346594182809497e-05,
1587,2.3385612863829897e-05,
1588,2.330561445112317e-05,
1589,2.3225945847610285e-05,
1590,2.314660629765264e-05,
1591,2.3067595034051425e-05,
1592,2.2988911277138646e-05,
1593,2.2910554235387737e-05,
1594,2.2832523105510705e-05,
1595,2.275481707253446e-05,
1596,2.267743531029348e-05,
1597,2.260037698139511e-05,
1598,2.252364123728895e-05,
1599,2.2447227218710952e-05,
1600,2.2371134055898523e-05,
1601,2.229536086845174e-05,
1602,2.221990676568031e-05,
1603,2.2144770846978246e-05,
1604,2.2069952201698995e-05,
1605,2.1995449909731346e-05,
1606,2.192126304129821e-05,
1607,2.184739065708846e-05,
1608,2.1773831809200617e-05,
1609,2.1700585540407324e-05,
1610,2.162765088470353e-05,
1611,2.155502686776445e-05,
1612,2.148271250673739e-05,
1613,2.1410706810477687e-05,
1614,2.1339008780180135e-05,
1615,2.126761740882388e-05,
1616,2.1196531681901e-05,
1617,2.1125750577700997e-05,
1618,2.105527306686672e-05,
1619,2.0985098113240896e-05,
1620,2.0915224673512256e-05,
1621,2.084565169802738e-05,
1622,2.0776378130242523e-05,
1623,2.0707402907438333e-05,
1624,2.0638724960712895e-05,
1625,2.0570343215245424e-05,
1626,2.0502256590074208e-05,
1627,2.0434463999061125e-05,
1628,2.0366964350267136e-05,
1629,2.0299756546646175e-05,
1630,2.023283948598964e-05,
1631,2.016621206094721e-05,
1632,2.0099873159679094e-05,
1633,2.0033821665800533e-05,
1634,1.9968056458152805e-05,
1635,1.990257641154569e-05,
